timestamp,device_id,department,status,工作电流_A,起转时间_s,噪声电压_mV,转速_rps,阻尼幅值_mV,零位输出电压_mV,安装间隙_mm,阻尼频率_Hz,信号频率_Hz,起转控制信号_V,导通阻值1_Ohm,导通阻值2_Ohm,导通阻值3_kOhm,导通阻值4_kOhm,导通阻值5_kOhm
2023-05-28 08:50:36,DEV-008,生产部,电力供应故障,0.41059019161984905,4.8396648429130344,34.099558540089625,113.60132669536011,172.34770620230844,136.97535513891813,0.6409508060505471,60.12787984626524,48.43737380608381,8.668507500184452,2.284702079802315,1.7476090403316762,0.9018609717246505,6.440404210405011,6.828744032797306
2023-01-27 21:26:15,DEV-077,生产部,传动系统异常,0.7132757056241152,5.4017561178374205,39.78154927015651,106.93779192073241,191.18206375811127,152.3899634017757,0.7006886319887147,56.671738154214125,49.27894274274941,10.899025032151046,1.6515203293040965,1.7529113143197381,0.9561411469215824,4.55732657045735,7.556981229524646
2023-07-15 19:54:51,DEV-069,质检部,电力供应故障,0.4085140095497474,4.834135643044853,34.72481505368505,111.63278376753046,170.7302432537605,131.70355583898115,0.7668200137952997,55.638376106019685,51.874048741975535,8.50887874402796,1.8463700486854524,1.7490794765432303,0.6801240035451822,5.522810883989304,5.248795671139095
2023-05-03 23:44:28,DEV-064,研发部,正常运行,0.5518274890572872,4.379157508449846,33.21164329627865,125.113547270338,166.76042538090942,154.46514396499805,0.7049555808935354,58.80570885646445,47.88611872637168,11.425041170555064,2.2722217048739677,2.1755723059321777,0.7724785399436036,4.317962392613027,5.196708238388356
2023-12-18 10:38:14,DEV-018,质检部,正常运行,0.6427228555804982,4.742625209685869,38.642198322379805,119.66458424264012,176.92418402577064,149.35641068534537,0.7408373299898882,57.561723604166176,42.87014866955824,12.219080505032833,2.1394201608636836,2.410743442488292,0.7303540137729885,4.321277708781875,6.6388760630646
2023-07-04 03:43:08,DEV-085,质检部,润滑系统异常,0.7587726956938561,5.601270516207366,52.08384136576879,106.95723160601219,191.1853269363753,145.04478361211767,0.7768927933108012,52.90882974238469,57.21179481075138,12.130567558464188,2.83753909714429,2.7624388827557245,0.5414355076024772,4.725371739378704,7.1873810070014565
2023-06-30 01:19:27,DEV-049,研发部,润滑系统异常,0.7867796038754863,5.692262040996861,52.59727472250452,111.48487757973716,182.68577317386953,151.1006272769155,0.7855374584020446,58.37965419937722,49.167289831405974,11.228463653696034,2.760382135461774,1.5156584437751854,0.8623530352927727,3.7680828747889445,6.86263776097492
2023-09-25 11:25:29,DEV-056,研发部,正常运行,0.5415873899619295,4.3172387706680055,32.88086589065175,127.01526332626364,172.80149253353233,156.6626777254398,0.7228940647140546,52.29217250480962,41.79041792306507,11.542255737317355,1.7929743686086892,2.212748434617272,0.8047601122511798,4.925642402243648,4.831444893443874
2023-11-27 02:03:25,DEV-089,研发部,散热系统故障,0.8280552826318603,5.8241929940866175,47.30942470618774,104.77238983553708,190.41512542608316,139.8455478283559,0.740846749643897,58.906568159239825,57.585567335368566,10.350480303048288,1.8205865562208752,2.48012168188374,0.8073482728863169,6.335947846584713,6.424480149426399
2023-08-09 03:51:23,DEV-066,生产部,传动系统异常,0.7141121137477487,5.3805344465568155,40.287166052571294,107.78710565036904,184.95511957843374,144.09286007306468,0.7173405177810728,56.322148071789485,53.238213576851024,10.075906236642004,1.863452710986905,2.153377726087198,1.0146864713801642,7.045141911925644,5.747476332344418
2023-04-25 00:54:58,DEV-008,生产部,润滑系统异常,0.797236691467856,5.550928244934378,53.052899767690775,109.50798707075577,191.9817501551623,145.03694521590947,0.7144796491751312,52.42527132108704,48.37724938427071,13.956087760460383,2.7952778136051135,2.145497484476255,0.8702812110844291,6.544414093435138,6.90610719250709
2023-02-24 04:42:21,DEV-097,质检部,正常运行,0.6580096306857756,4.812838476541102,37.97940999791363,118.17800309098409,174.88992670675194,149.52616871276808,0.7859935974656375,53.53378161939707,53.885166447223106,11.699294114578317,1.8589725022461359,2.4437284954653626,0.7191714162245288,3.6875910820067554,5.18200763296873
2023-05-10 23:36:02,DEV-044,质检部,正常运行,0.6530911980096004,4.710861207529003,38.040025173488864,116.85300018093686,173.6464918837123,149.8025757838943,0.731812419641549,58.29863191122542,51.50446801481738,12.200647931533688,2.24042157816956,1.7044323627495412,0.658026781579142,6.584740679862993,5.177070845427244
2023-12-21 04:53:00,DEV-091,研发部,正常运行,0.5418163895901167,4.343892211170701,32.62319309198834,127.3869447160412,166.95420647814336,154.0832585980735,0.780928497021425,56.36385498593628,55.420010269694906,12.029474024489945,1.8550342471145798,2.143231961578698,0.9535295288193779,5.397297424499663,6.107021354031197
2023-04-05 15:17:40,DEV-038,维修部,散热系统故障,0.8539736451024612,5.768734220895715,49.430330805565376,104.89743519639758,182.82818603466353,138.1408544822348,0.7016978327637501,53.559827253561295,56.456746695697014,10.759195242282876,1.900959347123451,2.3277658762845643,0.8359578020149792,5.761739634227627,7.996931905555496
2023-12-23 09:36:40,DEV-033,生产部,正常运行,0.5500895417544653,4.307719649997056,32.71422949115764,127.24212577770746,172.3287559264819,156.37871574732335,0.8331927651867895,52.91863157846645,50.84856982114212,9.597591351821501,1.9480058180001767,1.4807822369919728,0.7603817104705997,5.667143127210045,5.2238403354406655
2023-01-23 20:39:29,DEV-073,生产部,正常运行,0.553629679976751,4.250090078183179,32.811176071758595,126.41281245146337,170.9775812596792,153.9229080451377,0.7831525671669677,53.71123025610484,51.0197793517611,12.703628244775164,2.2317233910957985,1.885041580351713,0.9066194406948511,6.387484405067159,7.184846950396876
2023-10-24 03:18:52,DEV-067,质检部,正常运行,0.6476973421730933,4.880992225913684,37.999334712933155,118.98636268883368,173.03207944630682,151.56584138718992,0.8489852415089766,55.37328735212119,49.52637934619629,12.787061311731758,2.163721767676288,2.492252577425952,0.6973305207376805,5.738790792994761,5.567344426292106
2023-08-22 00:48:12,DEV-069,研发部,正常运行,0.5460037444869923,4.279571551877279,33.6477405773825,123.73808543587359,170.0439033638483,157.1352945277813,0.8313276511616944,53.477611018401035,54.43334188206228,10.257033488115464,2.069925442185032,1.844942676644613,0.8472343709068979,6.482423713285302,5.838528068264565
2023-09-16 12:39:48,DEV-093,生产部,正常运行,0.5527218833241421,4.358337723407771,33.34209447513566,125.49386852066809,173.13564593259167,153.08788868804342,0.7223973600643874,54.12634815496332,50.39783127463766,11.967002399305773,2.1202230239252775,1.8769493713289973,0.8496853284596442,5.207338482704933,6.416302532919961
2023-06-29 01:59:58,DEV-026,生产部,正常运行,0.5561522605264553,4.2580240304229875,32.538411247673444,124.24904374343598,170.664659806362,152.78041127658727,0.7333473533132924,59.589506952366946,48.94687299574387,12.179738271931392,1.8581305511165092,2.135967975137752,0.8650689816099634,5.156099675706288,7.350265697647788
2023-02-13 01:49:37,DEV-087,生产部,正常运行,0.5581331047833388,4.3296310684922545,32.81880864004636,127.29154681351467,172.6759411312055,154.590520505547,0.7471828667327824,58.46557609369232,52.09497085013226,10.837613597829815,1.8547337092015028,1.5376861448510872,0.8031763783236712,5.576841630029195,5.7587362744595625
2023-11-12 05:26:55,DEV-061,质检部,传动系统异常,0.6905992382231789,5.426373128836594,40.47746190646722,102.12220763240879,193.65423828819914,149.3544568313484,0.7274655121324379,56.36373272652126,53.90415763907102,11.330840780950677,2.13539635184369,1.8458419504359147,0.5847174375786076,4.676342719940528,5.0541006407266345
2023-05-27 11:05:16,DEV-020,质检部,正常运行,0.6410785245708706,4.841869267717844,38.049445659377575,117.02938244643632,172.74117339799398,148.0662141856603,0.7807739607409949,55.05117463333511,50.04670230404275,9.950862523664671,1.5898609950378872,1.7750713343041982,1.0426650047331887,3.6173684165144997,6.703890454213528
2023-02-01 17:39:34,DEV-030,质检部,电力供应故障,0.4287003878812914,4.787772393719504,35.735321119837515,111.63385849974206,175.66936651953424,133.09462344322097,0.7115708309707883,63.27312957185731,51.60964159137194,8.539865984401787,2.359074743784473,2.1607208806304508,0.6571889617360269,3.81103797518291,5.005274173594656
2023-04-02 04:58:25,DEV-072,研发部,正常运行,0.5477963479481384,4.251284614130094,32.74210575176156,127.48745580438089,171.07881114061865,157.6177491343496,0.6420678377490158,51.9718715609933,48.171599427408616,11.96194098451009,2.1458678918424376,1.2308635526703837,0.5920320937245819,5.078541765293523,6.055708232076748
2023-07-17 08:14:56,DEV-075,维修部,正常运行,0.4904498465927108,5.2741401532862495,42.326587510166256,113.20102770505856,182.41908803347303,142.81172057479506,0.8216420336646365,59.316271184122336,50.117462760443495,9.807689960047625,1.7686894134066609,1.5815114998760973,0.7867107290901931,5.985994549526839,7.142857442853339
2023-09-23 18:08:05,DEV-081,质检部,正常运行,0.6441356970903981,4.733386856606042,38.200608059249184,119.2260595577098,172.49626066655944,148.04892274717452,0.6609475965221987,57.553421854284736,62.342789522228124,11.321042699123911,2.1533831904937153,1.8933128372228774,0.8942522957161134,4.870538603801481,4.998168085847008
2023-07-04 16:43:16,DEV-058,研发部,正常运行,0.5435640986177394,4.302731724352704,32.9513904720296,127.44429487367024,170.6084212501846,153.93010069053088,0.7761401415949073,56.93622412094826,43.58785025746343,13.28039464008445,2.290214466053302,1.8717573332289088,0.7490444714890928,5.500011151425466,7.561150412069682
2023-10-26 21:26:09,DEV-023,研发部,正常运行,0.5470124488982894,4.250108275047839,33.364520460619424,124.93204549495543,168.12830025960602,153.11008261324804,0.7051625011467763,59.7278914104074,53.88782069664242,12.39030309265969,1.9834331487248893,1.9246118286942726,0.7045234300491265,5.371138406837169,5.155533095422447
2023-06-05 00:51:38,DEV-093,维修部,电力供应故障,0.43179637384886566,5.028098926680981,34.39937174557395,114.75803859192386,176.24650639874386,136.14019706463193,0.8042922635362671,54.48648697360651,50.52386203025504,8.481487201079164,1.8732622497586937,1.9386699645468906,0.8730454572276276,5.592562779576719,5.743905715861619
2023-12-20 09:54:55,DEV-054,维修部,润滑系统异常,0.7876279880261028,5.631092818645262,50.69642855882484,111.75404922605986,189.3222690048696,150.13402694219585,0.6773018469984733,55.43122363037976,48.9638245199684,13.28564776795758,2.8059634808882254,2.4618619699208075,0.9078476250376759,4.9458237848872635,7.079246576826918
2023-05-01 07:01:57,DEV-094,研发部,正常运行,0.5568092240569513,4.2383991504617065,33.272140497057244,123.51660645304088,172.70046928194674,153.86295673906315,0.7281665360611715,53.98951160983244,53.445737283140474,12.16187356527828,2.250261327865402,2.4062667680473724,0.7053237391523515,4.7210102442792365,6.3500031252142835
2023-05-01 07:33:27,DEV-030,生产部,正常运行,0.5465289509325797,4.331691690607952,33.31107263416712,124.27976055086914,166.64580650237866,151.94256672153406,0.7182413226333815,62.776328085765215,52.59606932988178,12.370282362736713,2.5336140110656338,2.0753549967900398,0.7791781892593073,4.438833770639994,6.7145378455814795
2023-02-25 23:34:46,DEV-018,生产部,正常运行,0.5530683056688264,4.292604397212834,32.86819201681562,125.46426002446111,169.940619873732,153.78160209301967,0.7172075995034426,56.621097599368035,49.57974966219846,11.319821226196465,2.2006512498606003,2.2886503814796564,0.8405809117958553,4.633505461405406,6.230708460624513
2023-09-10 15:51:54,DEV-085,研发部,正常运行,0.5413574473323923,4.281377175344563,33.11783872483296,123.8784294845135,167.7915251880896,156.70327406017793,0.6938433165806056,57.69949792673903,48.972981535586825,11.94655850574927,1.9592519964800397,1.9651371300610776,0.8872464915700489,5.590840030417101,5.745477171972248
2023-09-25 21:27:32,DEV-028,维修部,传动系统异常,0.700553392596771,5.662387317810471,38.8510431911447,103.76019720692068,185.82513558620133,146.3569507597776,0.7630283719101312,57.62342407722028,52.259482643440094,12.402703889412548,1.796687883162214,2.0563773768526556,0.8134058371785139,5.1938244733648835,3.396121542086797
2023-12-31 06:07:44,DEV-088,质检部,正常运行,0.6374733378806832,4.7286850763241945,37.99406760173874,117.81571002661423,176.45873598524383,147.5382682563182,0.6844913838770936,59.31915175303632,50.64482550106411,10.984137459579054,1.6025984927444852,1.760607247799141,0.6861685482552927,5.06731780015812,6.176368582869748
2023-12-18 16:27:02,DEV-092,生产部,正常运行,0.5467798048919906,4.319573420955238,32.987452940160864,126.1151814742964,170.4116623987519,156.88215932938002,0.8517304231200823,56.53441234766305,48.54125878304457,12.051436490143962,2.0258773339062848,1.4298783254704963,0.7494704039074981,5.198239861436449,6.62825770132385
2023-11-21 13:50:26,DEV-019,维修部,正常运行,0.49472407054061346,5.130970144403828,41.989139264405814,113.060344270096,178.00174674747268,147.3753164153519,0.7123353716973425,55.697911829251346,51.79274717438892,11.549957141926663,2.129521277478958,1.8554936728852605,0.8068105620335091,4.775871555665927,4.809703444877411
2023-08-30 03:12:44,DEV-011,维修部,正常运行,0.5091826186585583,5.110950052771394,42.1334733443378,113.80183041974826,176.48571217570452,144.99138387373654,0.6701402394126836,56.71385412685745,57.87944683487579,10.511528130267875,2.578693090663725,2.381099734461813,0.7081505215873346,4.495734239803945,6.8364417051836694
2023-07-01 12:47:05,DEV-016,维修部,润滑系统异常,0.7624756630541901,5.680735199086424,51.72143952901145,107.47529927010234,190.69614000008647,144.3062311695942,0.6754226583043262,53.93889353523709,50.143731346148535,12.600571883540741,2.814959276021404,1.6559360127627025,0.7540845048025323,5.046737676779312,6.074854877732063
2023-09-09 05:02:14,DEV-073,维修部,润滑系统异常,0.7606730502190665,5.70029913639274,53.188110742088426,106.99416073879314,193.62957677466926,145.2416828685156,0.751674277126287,52.9184477459015,54.92468717362656,10.608776191054803,2.7515691639871287,2.0864813058695146,0.6683973228800312,4.779028543531686,4.505233547405076
2023-11-27 03:46:43,DEV-022,生产部,正常运行,0.5422184350598662,4.264875285308885,32.36095423676788,126.43482745983728,168.7179574622336,155.55079230991936,0.7482873304602583,63.4908223103626,51.21834934753536,11.236053693976963,2.155410210300355,1.8710794238160304,0.772370440463939,6.0949809997807405,4.774195596902456
2023-09-03 13:44:25,DEV-027,维修部,正常运行,0.5060288653745623,5.208049638707008,41.664268592429245,110.95698663692467,177.96682097603156,146.8776333047782,0.6612248982088771,56.268349643794785,47.59627437205326,11.846795923284592,2.1002289345086305,1.877470089736717,0.7261064736273369,5.089536220529263,6.297501838162688
2023-11-01 21:31:52,DEV-086,质检部,正常运行,0.6621976821212964,4.826133514982964,38.29262661406535,116.66809397102618,177.74894419866558,151.00688743691958,0.7674822351816192,60.46611225497287,45.93826762715247,11.21707912135604,2.1676590451247373,2.007122207370825,0.7531821612872901,5.937994822031149,6.192495162748602
2023-03-11 04:29:42,DEV-001,维修部,散热系统故障,0.8415798659880974,5.712112895564621,46.78379313365401,110.3103631525171,182.69874657809697,136.21674748092076,0.7532141058778679,58.143936089709,53.83312435167967,11.147020963131085,2.003419067023127,2.0142560710553226,0.7062859237827631,4.326252121024465,6.269218955231834
