department,设备型号,设备名称,time,振动频率,振幅,相位角,温度,转速,status
设备监测部,VA-25,VA-25-005,2023-01-08 15:00:00,83.01539143232176,3.318984447923377,245.59697690108572,64.0563089935344,952.9695420115713,轴承故障
设备监测部,VA-25,VA-25-005,2023-01-08 16:00:00,79.38569586725802,3.1262768441572604,241.5513509938974,67.42545162095742,1821.2621409392007,轴承故障
设备监测部,VA-25,VA-25-005,2023-01-08 17:00:00,85.79453424217277,2.4089389180295773,119.44474409744818,66.8001917254663,836.9327880914251,轴承故障
设备监测部,VA-25,VA-25-005,2023-01-08 18:00:00,48.53035838429841,0.7346242142797705,62.932676136093875,27.960129123013676,881.8134267853179,正常
设备监测部,VA-25,VA-25-005,2023-01-08 19:00:00,40.82356631613016,1.9603135600896509,96.70132041100183,35.75133404105637,1047.5826862949039,正常
设备监测部,VA-25,VA-25-005,2023-01-08 20:00:00,31.180657007249305,0.8142131631018759,54.420008138333976,24.495495240390166,1588.3553384206562,正常
设备监测部,VA-25,VA-25-005,2023-01-08 21:00:00,47.1086193813501,0.6956123561125428,167.62515690633725,37.81265817165327,1177.5852638685606,正常
设备监测部,VA-25,VA-25-005,2023-01-08 22:00:00,19.46810632092776,1.7148055890115839,278.3671043078912,24.719954127426174,1136.4944080930206,正常
设备监测部,VA-25,VA-25-005,2023-01-08 23:00:00,49.86501246243595,0.7587932956101203,128.86658266385626,45.33528279734178,1203.2414750512285,正常
设备监测部,VA-25,VA-25-005,2023-01-09 00:00:00,19.78995172635288,2.4739275685239157,135.56434864253288,55.11560853727588,1137.5896746127983,不平衡
设备监测部,VA-25,VA-25-005,2023-01-09 01:00:00,13.278677300856389,3.240208103181736,205.58612084037435,38.93523295961261,1367.732201164044,不平衡
设备监测部,VA-25,VA-25-005,2023-01-09 02:00:00,18.866539209446128,3.4060037233429172,208.28488480249842,39.82719414214797,1164.9437775138454,不平衡
设备监测部,VA-25,VA-25-005,2023-01-09 03:00:00,38.401525540607075,2.8586126764289332,216.553228084048,27.039635809977867,1043.9551220932835,不平衡
设备监测部,VA-25,VA-25-005,2023-01-09 04:00:00,34.82867207029104,2.830761765757425,132.5229619821261,34.29640351870242,1402.0166026908203,不平衡
设备监测部,VA-25,VA-25-005,2023-01-09 05:00:00,36.0709879104498,3.433208669306462,138.1795212601009,42.49214666431709,1469.8803423948893,不平衡
设备监测部,VA-25,VA-25-005,2023-01-09 06:00:00,16.79717370649475,3.20377395054264,179.95017421410387,27.98441790293503,1367.2702342929392,不平衡
设备监测部,VA-25,VA-25-005,2023-01-09 07:00:00,61.495418102483384,1.2750706330856343,138.1437950666693,25.987080302534864,1676.6007172642883,不对中
设备监测部,VA-25,VA-25-005,2023-01-09 08:00:00,73.0762140235077,0.6874434515930434,102.07109767405834,20.096559452252546,1104.5303122778168,不对中
设备监测部,VA-25,VA-25-005,2023-01-09 09:00:00,66.90565673334459,1.1836891695704987,129.6303100831844,28.48735099212473,947.0091286280087,不对中
设备监测部,VA-25,VA-25-005,2023-01-09 10:00:00,12.726238734519312,1.5639587173905918,287.08901425800667,22.491849737266104,1392.221974778874,正常
设备监测部,VA-25,VA-25-005,2023-01-09 11:00:00,39.16788408767464,0.6371111113982096,262.535711659493,57.64263747652686,1087.9260636299584,正常
设备监测部,VA-25,VA-25-005,2023-01-09 12:00:00,18.383841836523157,1.3984555926915896,29.880555083543058,24.82873092578506,1628.00970500991,正常
设备监测部,VA-25,VA-25-005,2023-01-09 13:00:00,23.03783706630568,1.3470965265767028,285.7525697116718,48.07841675222132,1093.5928524284725,正常
设备监测部,VA-25,VA-25-005,2023-01-09 14:00:00,48.88694495612006,0.7074651965867664,186.5261359911505,25.708647581658024,1445.3038019381374,正常
设备监测部,VA-25,VA-25-005,2023-01-09 15:00:00,45.53473465390539,0.9773242538824067,86.22246725825298,37.97203245965465,1413.4378475394503,正常
设备监测部,VA-25,VA-25-005,2023-01-09 16:00:00,88.02034285228962,4.874899525356904,112.76861362900186,47.5215357134509,1090.2072250517133,共振
设备监测部,VA-25,VA-25-005,2023-01-09 17:00:00,90.98946038620305,3.0742538917787763,336.0926710330985,35.333641515053024,1669.7652610677608,共振
设备监测部,VA-25,VA-25-005,2023-01-09 18:00:00,102.54906553133435,3.7072249837502635,85.72724051667151,41.11228369999858,1341.7682936108142,共振
设备监测部,VA-25,VA-25-005,2023-01-09 19:00:00,100.04985505725507,3.6935084919413397,112.06160576635745,44.01836604848498,1715.9591412813518,共振
设备监测部,VA-25,VA-25-005,2023-01-09 20:00:00,82.03543709676617,3.1532878801381443,180.11389889473503,48.50838703183068,1362.1860410978622,共振
设备监测部,VA-25,VA-25-005,2023-01-09 21:00:00,116.85380078511812,3.839822437992015,370.69538637249843,42.3574190178147,1757.9045565099027,共振
设备监测部,VA-25,VA-25-005,2023-01-09 22:00:00,92.94013737688394,3.27922280528891,300.7934269080221,43.46931557939495,1588.2917180662296,共振
设备监测部,VA-25,VA-25-005,2023-01-09 23:00:00,41.295242874217614,1.7817438265194658,308.5121452032331,35.94317423055,1174.6055070293949,正常
设备监测部,VA-25,VA-25-005,2023-01-10 00:00:00,34.76474192914666,0.9131422076752826,147.5016459353539,25.128289304235217,1595.931788667098,正常
设备监测部,VA-25,VA-25-005,2023-01-10 01:00:00,21.79152411302416,1.4635763922554237,30.570349084173195,52.69853127676657,1425.202358167108,正常
设备监测部,VA-25,VA-25-005,2023-01-10 02:00:00,34.03856739566431,1.037057553971659,100.22827790189027,51.650220548647034,1538.9345288271618,正常
设备监测部,VA-25,VA-25-005,2023-01-10 03:00:00,39.56628682295551,0.1503226090603856,42.63785580716741,21.977385714969696,1545.7720511706834,正常
设备监测部,VA-25,VA-25-005,2023-01-10 04:00:00,12.380550709282787,0.9450873467879062,86.64672857446593,35.35891358026474,1648.7245382426713,正常
设备监测部,VA-25,VA-25-005,2023-01-10 05:00:00,78.67804180568426,2.9310856210054497,259.55460608840525,67.90246600539764,1106.0746830643523,轴承故障
设备监测部,VA-25,VA-25-005,2023-01-10 06:00:00,69.00448169365647,2.511197041697626,153.93866995535726,68.15069632552832,1549.7165490992622,轴承故障
设备监测部,VA-25,VA-25-005,2023-01-10 07:00:00,67.64346753713711,2.5437879622729644,334.1895027577386,68.8174046288864,1534.6575560219437,轴承故障
设备监测部,VA-25,VA-25-005,2023-01-10 08:00:00,75.59070126311636,3.396472916589213,274.8572657398502,63.073164056538886,1497.6552989117038,轴承故障
设备监测部,VA-25,VA-25-005,2023-01-10 09:00:00,60.48425843835021,2.769908856576197,328.49299707709986,65.99681107754552,1509.8827441428357,轴承故障
设备监测部,VA-25,VA-25-005,2023-01-10 10:00:00,73.35657696827278,2.768688999924756,272.2591199319416,65.0209517482106,1077.5445224044804,轴承故障
设备监测部,VA-25,VA-25-005,2023-01-10 11:00:00,33.23498297611086,1.3471787326419713,5.730569532035049,35.50275614638339,1114.5237469130104,正常
设备监测部,VA-25,VA-25-005,2023-01-10 12:00:00,19.906800762891578,1.8290140830365085,315.59275382105074,32.407157900288354,936.3663437736633,正常
设备监测部,VA-25,VA-25-005,2023-01-10 13:00:00,19.723859501492605,0.6263992068532409,155.22967614141623,38.83739792088167,886.6187362014813,正常
设备监测部,VA-25,VA-25-005,2023-01-10 14:00:00,46.922192193411,0.25856265724845284,161.2683982157875,28.27057351122044,1194.9927128624959,正常
设备监测部,VA-25,VA-25-005,2023-01-10 15:00:00,17.485279885951606,1.4548253409975191,209.22722147737977,57.52786548142681,1491.3167098634026,正常
设备监测部,VA-25,VA-25-005,2023-01-10 16:00:00,46.706198634040625,0.394825565287574,244.5165023541285,19.064839516861003,918.6515711105284,正常
设备监测部,VA-25,VA-25-005,2023-01-10 17:00:00,45.915643485699384,0.7025505246796326,238.15009109616474,37.19530844186992,1734.9993193533755,正常
设备监测部,VA-25,VA-25-005,2023-01-10 18:00:00,13.29034541941604,0.7555678831549937,290.86316887475965,32.1431867692036,893.7483240735228,正常
设备监测部,VA-25,VA-25-005,2023-01-10 19:00:00,34.08021156609998,0.13666153860226657,295.37370219743957,38.166731731395146,1788.2179610767892,正常
设备监测部,VA-25,VA-25-005,2023-01-10 20:00:00,35.951864896022805,1.1177498411781928,0.0,48.707688636142386,853.0281004765072,正常
设备监测部,VA-25,VA-25-005,2023-01-10 21:00:00,82.27561689561867,0.4976986844161815,103.6666620588129,57.993429025425954,1826.8243190726214,不对中
设备监测部,VA-25,VA-25-005,2023-01-10 22:00:00,79.03711699698374,1.7453243673380936,112.59861870496981,49.12480046808063,1710.883887811664,不对中
设备监测部,VA-25,VA-25-005,2023-01-10 23:00:00,87.08252802906753,1.7040084681941297,104.95005426795952,26.168049152222764,1772.2913095414317,不对中
设备监测部,VA-25,VA-25-005,2023-01-11 00:00:00,61.343829302337916,1.3048486382999505,113.43704675652509,54.049859513631,1587.4935490295925,不对中
设备监测部,VA-25,VA-25-005,2023-01-11 01:00:00,63.16119651469415,0.15423715040945146,101.59894314659829,58.254603809733894,1506.9237493082207,不对中
设备监测部,VA-25,VA-25-005,2023-01-11 02:00:00,72.97599055850748,0.7449764533455439,115.78269288656713,51.57761707577083,1675.5356298021043,不对中
设备监测部,VA-25,VA-25-005,2023-01-11 03:00:00,96.76512724318164,1.0666991081814177,134.1528692318751,43.8941377352227,1737.017075839813,不对中
设备监测部,VA-25,VA-25-005,2023-01-11 04:00:00,95.42633999887917,0.22621333412776895,147.7388788980764,36.62072564108268,1279.4882467184793,不对中
设备监测部,VA-25,VA-25-005,2023-01-11 05:00:00,40.26700425030847,1.570874448831467,249.17159065312237,27.697447691749264,1764.8686168263298,正常
设备监测部,VA-25,VA-25-005,2023-01-11 06:00:00,39.63792612779297,0.8534032183231762,324.56387579284774,35.47618086539334,1635.5368392017685,正常
设备监测部,VA-25,VA-25-005,2023-01-11 07:00:00,41.11068425543821,1.4118690078321128,339.0399719805967,32.156075825637345,1366.7150176261678,正常
设备监测部,VA-25,VA-25-005,2023-01-11 08:00:00,32.39102100808472,0.3852431572581496,124.00858529531429,26.774238977242366,1711.118209745871,正常
设备监测部,VA-25,VA-25-005,2023-01-11 09:00:00,30.65482501697915,1.47825002914772,61.536715073709225,42.30883913837804,1085.0041247616648,正常
设备监测部,VA-25,VA-25-005,2023-01-11 10:00:00,46.71577160406951,1.3726805083330265,48.55275287997018,48.93918251866362,1347.3702660359572,正常
设备监测部,VA-25,VA-25-005,2023-01-11 11:00:00,38.88122256960663,0.18406013545410937,58.5787692727662,47.56971280479362,1235.4396325813132,正常
设备监测部,VA-25,VA-25-005,2023-01-11 12:00:00,34.67865864270865,1.7378298628710622,247.18172961317845,24.205464761758844,1034.0590983079853,正常
设备监测部,VA-25,VA-25-005,2023-01-11 13:00:00,32.662510994237174,1.1796765194472068,131.2372021207699,53.542748317979985,978.3458714014691,正常
设备监测部,VA-25,VA-25-005,2023-01-11 14:00:00,36.76181191350732,0.2354182179201294,272.9668126331565,23.67284818251088,1282.929938824789,正常
设备监测部,VA-25,VA-25-005,2023-01-11 15:00:00,75.48983908587012,2.749646574394678,208.79953347078148,67.77760202852551,1146.4092686432223,轴承故障
设备监测部,VA-25,VA-25-005,2023-01-11 16:00:00,85.72259996790832,2.885616947102689,200.3799481733465,64.49360019771106,817.5553148848613,轴承故障
设备监测部,VA-25,VA-25-005,2023-01-11 17:00:00,61.91291578578117,2.576697144753118,134.17419804920357,65.13978568744395,1418.5307262756187,轴承故障
设备监测部,VA-25,VA-25-005,2023-01-11 18:00:00,75.57953925624484,3.1961687844328734,310.0868899710193,65.6174835990388,1056.5874846867746,轴承故障
设备监测部,VA-25,VA-25-005,2023-01-11 19:00:00,36.06580446794604,0.1584535609429215,172.21688528213954,38.55397065880486,806.7586323340557,正常
设备监测部,VA-25,VA-25-005,2023-01-11 20:00:00,15.895392832782713,1.2136047355789685,138.53158184820484,53.30535059335091,922.0328097314277,正常
设备监测部,VA-25,VA-25-005,2023-01-11 21:00:00,40.778194571285354,0.1938773460357724,8.891161558895048,22.086886770153022,1669.5433594147032,正常
设备监测部,VA-25,VA-25-005,2023-01-11 22:00:00,37.34244514247514,0.5279970884474843,83.08198679906779,27.788794876777576,1113.8561272894337,正常
设备监测部,VA-25,VA-25-005,2023-01-11 23:00:00,72.93139253093045,2.4103627683224,302.7253342599558,65.96043750234256,1538.6087441358752,轴承故障
设备监测部,VA-25,VA-25-005,2023-01-12 00:00:00,62.42154595572453,2.5312183341271597,154.20053850987088,64.31043946255966,1672.2296742850617,轴承故障
设备监测部,VA-25,VA-25-005,2023-01-12 01:00:00,81.4183997759411,2.553855799888311,238.7101233951813,67.11989050669736,1315.9063414191753,轴承故障
设备监测部,VA-25,VA-25-005,2023-01-12 02:00:00,66.95455774029641,3.1410743025622674,226.56576946112006,67.202857639891,1746.421888341022,轴承故障
设备监测部,VA-25,VA-25-005,2023-01-12 03:00:00,72.74790410808613,3.3672529220612804,111.72028501124092,64.82987592054353,1073.2296669545474,轴承故障
设备监测部,VA-25,VA-25-005,2023-01-12 04:00:00,77.31835323106631,3.0858338756146417,170.49555625125686,63.458926605196694,918.9761570050704,轴承故障
设备监测部,VA-25,VA-25-005,2023-01-12 05:00:00,79.86068214323123,3.525829527098158,28.181330306272375,68.94889972860865,1165.0380093322897,轴承故障
设备监测部,VA-25,VA-25-005,2023-01-12 06:00:00,74.20006865081469,2.86723003456599,260.2372361133549,67.55707280904927,1387.5371939135896,轴承故障
设备监测部,VA-25,VA-25-005,2023-01-12 07:00:00,36.71760372133117,1.6931181914535987,329.9516372783899,32.50234231465685,1153.7463155410978,正常
设备监测部,VA-25,VA-25-005,2023-01-12 08:00:00,27.438338461429257,0.7199365221787757,60.165849146532366,38.371609405964094,939.8523747492571,正常
设备监测部,VA-25,VA-25-005,2023-01-12 09:00:00,46.62844249457543,0.03068019653193242,317.3550778907839,49.25138096405712,1636.1092359104762,正常
设备监测部,VA-25,VA-25-005,2023-01-12 10:00:00,82.81261023762488,2.442256889663302,313.1168647123025,66.81651260881803,1351.1239848945347,轴承故障
设备监测部,VA-25,VA-25-005,2023-01-12 11:00:00,64.93014937138653,3.14299135010592,91.46813678830614,68.14541597952422,1429.0876545957565,轴承故障
设备监测部,VA-25,VA-25-005,2023-01-12 12:00:00,84.85378636807997,2.684079178830065,144.92324715373752,66.51177437246344,1111.1758291343776,轴承故障
设备监测部,VA-25,VA-25-005,2023-01-12 13:00:00,88.50500789026272,3.0601890892425,195.58883676627119,63.2665760383928,1641.6995063799725,轴承故障
设备监测部,VA-25,VA-25-005,2023-01-12 14:00:00,69.96208466607847,3.529629901583955,104.66572238121192,66.54707072228199,1034.3952955792954,轴承故障
设备监测部,VA-25,VA-25-005,2023-01-12 15:00:00,73.1261352858225,3.2167646562849987,246.80976210794452,64.57084420278437,1106.4195820234845,轴承故障
设备监测部,VA-25,VA-25-005,2023-01-12 16:00:00,20.19678516284672,1.0316602022160968,95.09119460586197,32.333913742010765,1151.2084756994045,正常
设备监测部,VA-25,VA-25-005,2023-01-12 17:00:00,12.691089544685214,1.4590810475530684,325.30443825702514,28.02815488981266,1726.609581964643,正常
设备监测部,VA-25,VA-25-005,2023-01-12 18:00:00,30.155682967513858,0.6242492135426115,167.86082944095682,43.548118563173624,804.9861571240775,正常
设备监测部,VA-25,VA-25-005,2023-01-12 19:00:00,12.135885987342313,1.1418714385472943,153.83096761591156,54.95747800192733,1500.670049154004,正常
设备监测部,VA-25,VA-25-005,2023-01-12 20:00:00,42.14825728921079,0.6371200739668292,170.9088216916313,57.015907613336,1037.8029427082038,正常
设备监测部,VA-25,VA-25-005,2023-01-12 21:00:00,13.399197545361348,0.7511309275764653,160.7995947647028,55.327933044731815,1476.5336406512736,正常
设备监测部,VA-25,VA-25-005,2023-01-12 22:00:00,25.465473901412775,1.5573863275565214,332.32906247496845,25.21153204320553,1451.137526391459,正常
设备监测部,VA-25,VA-25-005,2023-01-12 23:00:00,29.365930432771382,0.30988888792934416,342.30564439793847,47.03233561211329,1148.0061959610869,正常
设备监测部,VA-25,VA-25-005,2023-01-13 00:00:00,47.61042572077031,0.34453058451809726,187.9503119001104,28.69898139527738,1249.0958526382374,正常
设备监测部,VA-25,VA-25-005,2023-01-13 01:00:00,77.0906705972975,2.9440484419882225,240.1223851629393,67.75777254003332,1163.1768583649687,轴承故障
设备监测部,VA-25,VA-25-005,2023-01-13 02:00:00,88.01637097255637,3.3676495011210354,226.29470646537467,67.39053119940496,869.433462797994,轴承故障
设备监测部,VA-25,VA-25-005,2023-01-13 03:00:00,75.37431936888645,2.5588332073047146,42.7644715439628,63.77092334231004,1324.7740636893368,轴承故障
设备监测部,VA-25,VA-25-005,2023-01-13 04:00:00,61.188159366269076,2.4076364052707913,10.815301399791545,65.3690885924081,915.5126459868701,轴承故障
设备监测部,VA-25,VA-25-005,2023-01-13 05:00:00,72.23667085731009,2.7235596240417324,199.99390757336735,63.757183753841524,932.3215315744318,轴承故障
