timestamp,device_id,department,安装间隙_mm,阻尼幅值_mV,阻尼频率_Hz,噪声电压_mV,信号频率_Hz,零位输出电压_mV,转速_rps,起转时间_s,工作电流_A,起转控制信号_V,导通阻值1_Ohm,导通阻值2_Ohm,导通阻值3_kOhm,导通阻值4_kOhm,导通阻值5_kOhm,status
2023-04-27 11:18:07,DEV-029,研发部,0.8408437335451343,160.0321147838619,56.710387629846025,43.82709389230481,45.40109191412483,145.143913387551,122.05072786000676,4.5263385030275085,0.717577298124541,11.920013648548217,2.1835580952041513,2.2517546600281464,0.8060651122481464,3.4914501751154643,7.597383548808312,正常运行
2022-04-05 08:54:52,DEV-061,生产部,0.9333490356671712,156.10920348116434,59.229665835634826,38.84184308129529,52.33113022415281,123.81546286869053,123.01077475277462,5.090839024798769,0.5539049326610725,10.425259949543266,2.428487735104099,0.4524423817737244,1.3252621120434949,5.430500708032313,3.8700956035543124,正常运行
2023-02-03 13:58:48,DEV-064,维修部,0.9254424812417772,162.9138523950773,58.148173539296906,35.02926717159672,50.92950851434927,124.74219230496566,120.73757075656232,5.163294786802345,0.5774400298103383,12.940419987247754,0.8129751605617372,1.9336828142165017,0.4570483928620198,9.728389405706903,6.100927046943305,正常运行
2022-01-12 03:52:50,DEV-100,维修部,0.8048495880358282,152.13140567257037,54.697579050875405,37.27683527978425,48.37003176431286,144.03761761059567,121.01621266563264,4.298457127105156,0.685143495981209,13.240663301312676,0.41760476975237465,0.41904804072079416,0.34400571232025157,7.627618135590764,8.369088898315495,正常运行
2024-11-26 16:54:49,DEV-007,研发部,0.8501798663924647,174.4809430201067,61.05670152950053,38.194961101554526,53.68271280513259,125.96939509106627,118.7834373357841,4.323699533820387,0.5171260568267945,12.187017168006193,2.3415142307374035,0.09835885167127412,0.44653189681203215,5.069791254550918,11.285850189301373,正常运行
2022-09-06 16:37:09,DEV-018,维修部,0.8200696599455826,164.7098094519634,53.41572859050392,32.076804813469245,54.86630122958847,147.9884421966453,118.03457986654087,5.142174142507887,0.6917359813446502,14.207509767120133,1.1368496390846476,1.2889900714481257,0.8866158963083042,7.001778317914939,2.7082335513681794,正常运行
2023-10-12 16:06:48,DEV-079,维修部,0.7656949820758088,158.92996830614453,60.04680762736647,32.82594832972128,51.73432433324918,148.12744933711085,118.65730501052593,4.807122541870152,0.6331250657913714,14.208853526265031,0.44287447361846477,1.7315648805654114,1.3057383475777322,9.501527975266209,8.579078705528175,正常运行
2024-07-02 05:47:41,DEV-096,维修部,0.8544632051616011,167.9175699658352,61.68904984478718,37.98853645294361,45.303870596968366,146.99751216970236,122.82668725722093,4.811816062932696,0.5647025457193151,12.953312821395944,0.9846610141353962,1.6280824426037301,0.42791163636958884,6.920607741427324,11.993668238323199,正常运行
2023-05-22 23:12:59,DEV-036,维修部,0.7691602873835056,178.3380513424182,57.06907960722871,42.19054830472163,52.82385484058273,136.44347156861338,123.16914446475928,5.054218673561618,0.6212420964953099,10.962198969379433,1.6689834639089618,2.0196148548531463,1.214742161731939,8.18032283972771,5.904299799979677,正常运行
2023-07-17 16:00:54,DEV-010,质检部,0.9153885010732541,153.48606260574763,58.444890979608495,30.080621246973703,48.245858299002705,130.62738451127055,120.77320884126479,4.834560648027835,0.6165674303811037,11.692161735735183,0.5938603271858187,0.9331294790733502,0.5727235527157817,1.6587633139159927,7.717244808518882,正常运行
2023-11-19 11:38:24,DEV-070,生产部,0.886960431725453,167.96522003427881,57.63494043800572,35.317000922509216,53.633336495718254,135.0533717689503,121.35427314340812,4.030770478967723,0.602374348287847,11.281173712715143,0.9970569522422512,1.4504309230683308,0.9403230560722542,6.471145835141002,9.460739224654985,正常运行
2023-04-19 13:56:45,DEV-089,研发部,0.9144672903560578,170.82556921056835,62.55523695954935,30.255256157469063,46.95777985683546,120.21932337436613,122.53232299908223,5.077636658739984,0.5730446889728897,14.56220726877784,0.15066847572390213,2.3360900670137856,0.7219472246875613,1.9127874560429485,6.4474149992123175,正常运行
2022-05-12 15:06:17,DEV-053,质检部,0.8087875478668966,158.26131415689576,56.072899649262865,41.24236256965729,50.391612766752544,129.0279232755241,122.27233648317643,4.859380809067832,0.5817872002200601,11.481294609152108,0.3047152333423689,0.4528733738367008,1.1173414247579794,2.6329451292606425,6.87176454360425,正常运行
2024-05-01 02:16:01,DEV-027,维修部,0.8947187897272622,153.09943076974758,58.673122196289036,33.59187897181909,54.6292687523758,134.0228237548778,123.6419478484261,4.660271850587514,0.5130237598564458,12.798908253564134,2.3785083555166424,1.504029550365828,1.2830266313121481,8.957858170135669,3.663261537048471,正常运行
2022-02-10 20:57:36,DEV-049,维修部,0.5508907615779743,192.21961977701983,73.23847433153392,58.50034685097017,59.31618782564275,173.41576545731584,137.5166004591915,6.020355031202897,0.39358947079452644,17.313661625812422,3.4212518484456638,2.835219890842809,0.24000601153939458,0.8451188310172915,0.6300438800544654,电力供应故障
2023-03-26 09:56:14,DEV-056,维修部,0.7781857655488307,150.68551899534376,59.41971500443266,38.49931650524293,50.4669741271407,126.72646578736328,120.7363419713386,4.713371602223408,0.6490300576577508,14.926713121289325,0.3410993813918328,1.7378613851189844,0.7851825217251505,4.853796534330533,8.950055869108304,正常运行
2023-11-20 14:43:14,DEV-093,研发部,0.8915628687516302,178.74642381736345,54.283942894541255,31.45753509137833,52.243388171287414,136.77322059318587,119.91912466591864,4.095303242786784,0.5256974748789291,14.36514524798471,0.47966831179685726,0.8084289052888018,0.5719876826723855,4.194966752487436,1.9497775016578083,正常运行
2022-09-19 22:39:20,DEV-069,生产部,0.8586213602725714,151.96076434417424,61.003565078223616,33.27196914674606,50.40011914604511,145.5222935392823,122.55614158333036,4.639549343861603,0.5973001259346127,10.998011478349188,1.6737173879954752,2.4853484030529187,1.0942070278192544,6.020050756330225,9.091025510583858,正常运行
2022-02-25 03:03:23,DEV-083,维修部,0.8483890663339064,151.74412793542277,58.6229681587791,43.40675398307532,46.7530294235766,140.0101418337993,119.4065358206134,4.642993221367698,0.5290029348940158,11.70222561754911,1.8904083222381152,0.8689288105974552,1.0978940693846615,8.159049647107562,11.21352045037809,正常运行
2024-08-03 06:36:59,DEV-007,质检部,0.8045819955525362,161.58016155846994,54.52416013330417,43.894769030217255,54.27000967924295,135.65875677813622,123.89423306063495,4.625149572726451,0.6870757064008279,9.5347465926961,1.8881760512420198,0.31928370908808706,1.291281156303034,8.038252789033473,8.854442735624145,正常运行
2023-03-10 16:33:18,DEV-042,质检部,0.7668704722997048,158.79072232241452,55.63112569910843,35.04190970460127,45.876427467638386,147.17177686790083,121.87661568498663,4.3666291727896285,0.619094455122285,11.683215243029014,1.5014858334015433,1.2891985692412444,1.4032703678573009,5.472671346152472,11.915306560091777,正常运行
2024-02-16 10:07:51,DEV-097,维修部,0.9217707419715682,156.04680491636273,62.30595214643916,31.629129570396664,53.17449708491192,131.03807551082082,124.14582024311548,5.0416680281289405,0.7417776200352864,13.740182617842368,0.761697847745102,0.20229820762813044,0.7835762145181937,2.561720634878578,8.705471760146587,正常运行
2022-06-17 17:07:24,DEV-003,生产部,0.8257589480421792,178.29269582493754,59.40972077345332,41.514727890881055,46.32524672741848,144.99841998590605,124.45930033359376,4.5844743025827235,0.6818758813252932,13.588858805417972,0.4370965681510314,1.2564151911586061,0.7783956333267756,2.317365929460242,5.16937176074854,正常运行
2023-12-18 08:09:49,DEV-084,生产部,0.7729527387832438,150.74854530153513,54.35166289154823,43.483611562248434,50.49529535895017,148.00884267344338,121.02748514831093,4.374179359702311,0.6518425588520733,11.637070131797461,0.2641617106543598,1.6020657867255155,0.5592458190115195,6.576291594080466,8.222171797900057,正常运行
2022-03-24 01:07:47,DEV-032,研发部,0.7888847220944432,151.77913918620936,60.8076158606844,36.43720593277048,45.58163795505476,148.85112319792324,118.40446392697457,4.834042274630264,0.7951036775790241,10.435080625295553,0.35562342171799044,0.30346234855607224,0.6639301770811146,1.9094122990958202,8.675342490296625,正常运行
2022-11-09 08:41:06,DEV-017,维修部,0.771835441644712,164.7732417163439,62.96696853852977,41.39558377308426,51.15219438231011,128.88135500281174,122.36727085404146,4.632449756693982,0.6278250151671114,9.784262260441198,2.2165105381011667,1.1244616220533064,0.5335470141849181,4.309834157895606,5.672601327312412,正常运行
2023-03-23 16:55:52,DEV-090,质检部,0.917232200157706,171.27481703628067,60.6930489364134,30.15443770200106,49.16153998179762,133.9589803974244,118.1343459377614,4.311775850494041,0.7280869469366406,9.822658234373995,1.3382753286314792,0.5380046800430938,0.31454492957267194,3.1708131183958734,11.73943655302858,正常运行
2022-12-10 22:03:35,DEV-078,生产部,0.912292051257768,177.82772268530996,57.878540439263624,31.53630678148505,50.47959488973693,133.17694270223888,123.91049957917731,4.117699096941093,0.6464723411065335,9.900291988163906,0.8116898172251499,1.843392693469499,0.8712217552425199,4.382994566311924,5.460343808556382,正常运行
2022-12-02 11:19:28,DEV-014,生产部,0.8472948859971374,172.76547977127464,61.92084688940234,43.374685611055,52.86903386255295,129.14679997669236,122.81694294260579,4.52512374886647,0.5764011866138153,14.045229476555535,0.09606587240581249,2.254404980338559,0.8537729575496809,6.7348132912745236,8.321022359822454,正常运行
2024-02-08 14:26:30,DEV-092,研发部,0.9300723707342419,168.46342078284903,59.13933584760062,30.93312856784966,50.18408021945204,124.35490102369421,123.1620363810504,4.614666304975209,0.704068333762506,9.250037403614305,0.21198004011450805,1.7908084701567057,0.386501203198408,1.6413105498873275,1.3307715325367844,正常运行
2023-05-13 03:42:36,DEV-090,质检部,0.9417352656769011,171.3877424243112,56.532514085020644,34.15149813802717,48.497032297458496,142.46495240425426,122.6295942774929,4.222234681440962,0.5522328006002253,9.590373898280383,1.6507567992533454,1.9109316555543399,0.6180557139900048,1.1885046492782152,2.087454008745415,正常运行
2022-09-05 20:36:17,DEV-006,质检部,0.9438934066205558,158.56789854684519,60.69223147838134,38.74528996395969,48.81939639652896,125.96493060367109,118.84970492711585,4.73801556164664,0.7323901341913364,12.863425521246784,1.3257553331228957,0.10487805857909066,1.4621865331132606,8.18842772489117,4.362477996370419,正常运行
2024-01-29 02:30:38,DEV-065,质检部,0.7351928790461242,192.03763179272644,72.22880497372485,57.17654682135206,39.190700502641036,160.14802517983495,129.14461856581391,5.932683940523773,0.9813679459808364,19.721071604949067,2.936969796565507,2.7701019268212854,0.1375193930733881,0.8547699600837078,0.8874864875931237,润滑系统异常
2022-11-10 15:51:20,DEV-023,质检部,0.8143222899554404,173.6624612300899,61.61369996363436,41.85120074166389,54.18926533639554,127.31498958502749,123.28529350122395,4.552647396728968,0.7525995658670185,13.370944062969679,1.9411186162493115,1.6404045942026788,0.5129145233636483,5.905242270072445,11.834433186864688,正常运行
2024-09-17 16:55:31,DEV-056,质检部,0.9381037326344526,151.25203833811335,54.64814815729437,31.844202828363866,52.259799099852955,143.7157745658514,119.4945795641747,4.607023231542195,0.75221090840336,13.396809268597504,1.3555930137296208,1.4758692261469322,0.910032656299536,3.677936061869385,7.302237522877374,正常运行
2023-05-18 03:09:19,DEV-036,维修部,0.8908882073895172,175.32636455996342,59.36291353979248,40.65570151860421,46.60071634954573,133.3851667581739,118.06532133878966,4.296014637425948,0.7179385145339015,14.95085970809618,0.24794524896803977,1.0037357896532206,1.2600851624389913,2.8363207116600897,7.194917452464692,正常运行
2024-08-09 20:44:51,DEV-079,维修部,0.8992835462456382,167.8635780575452,54.880247346154164,34.97538396160035,52.837917844853976,136.07256890982848,118.03660729480039,4.913188912033712,0.5105934064820717,13.474402696387394,0.5062014004130935,2.3951837002984506,0.7415289015625013,3.942384547042712,2.8079909435904025,正常运行
2024-10-09 11:50:00,DEV-024,维修部,0.8180648009431408,175.42287209301782,62.963343376272476,35.15633342709587,49.48610630954543,140.94005720787936,124.20337046325552,4.711653201024141,0.6174577094533489,11.475731045091742,1.739045366242017,0.008045659010696704,1.0435072049518088,4.199437093972216,9.77733117779251,正常运行
2023-06-14 12:23:28,DEV-036,质检部,0.7776682215663951,167.05786574150332,57.80972889886124,38.99255736267318,45.64853594482968,136.8195298354158,121.93039211571667,4.672792113299405,0.6810462999789365,13.058807623358174,2.0124724992019245,0.6745518003205359,1.2900592922160745,5.484301140371082,2.0322294146507764,正常运行
2024-11-24 06:57:22,DEV-011,研发部,0.7711246765563561,159.69291124218577,60.848969771114675,39.90753308637282,52.886149646724064,135.00080263680667,121.08139298568844,4.176943032047541,0.5984578260827935,11.60411619704325,0.22150107419904308,0.5515298817780281,1.0178703528764865,7.620968028152708,11.982153123043856,正常运行
2024-09-27 20:12:48,DEV-098,研发部,0.9372915329552759,168.63439078652056,57.21248053294072,38.90648310591526,52.856516180802316,123.43174953677823,120.86933422787402,5.007762742762741,0.6151498855799132,12.43123362736312,1.4694234021554955,0.4611906328340984,0.734682529982746,4.01060159867739,1.4829244521462996,正常运行
2024-10-02 16:19:03,DEV-003,生产部,0.7645964351393575,174.11921426659742,55.730708099728126,37.25310272734342,47.98725573588773,147.27969810834486,119.81507731206041,4.515588175286722,0.7618190751453806,14.051601400750851,0.4652535446156933,2.006608274489276,0.8498242640854712,5.346719848768197,2.641583702092193,正常运行
2024-04-08 08:51:30,DEV-040,质检部,0.7753142876138537,171.1102399022392,57.964611523552996,36.115909836612516,52.295082286523964,142.19987407074217,119.11235717368548,4.732270179373169,0.5406062246833057,13.508250516174275,1.6423878906678488,2.391536552708645,0.3827496196277054,1.5134924903612887,4.247620406686562,正常运行
2024-12-23 12:30:56,DEV-055,质检部,0.8097240799098221,157.16238517308798,62.06254580521036,33.493646797893085,47.71949726128631,142.02254961012096,121.14817889715378,4.932052668346218,0.5196098472693156,11.925427162040306,0.08403400045820658,0.1566330086383863,1.387724944013293,2.2532083400583565,6.950143368572346,正常运行
2024-07-18 09:51:49,DEV-040,质检部,0.8381081644941343,160.07295646150644,61.99833345687273,30.30552755485685,51.63789686175589,147.93843859219297,121.9211772842329,5.12418695443971,0.5156773637858071,11.512759914444969,0.6503944774051279,1.8270524124518244,1.477556508596696,3.30877056199823,8.265085695920005,正常运行
2023-01-30 11:29:19,DEV-016,研发部,0.7976385502243506,166.3945773825767,57.63932486688336,43.60807461484152,51.08527272696467,130.13568479051776,118.79867049421553,4.181496194481921,0.5675950789853705,10.505799968041789,2.1265401446028447,1.4030569707063123,0.9280690936492397,2.0329198468229572,10.489508688173897,正常运行
2024-09-18 10:04:01,DEV-093,质检部,0.8973347176096118,151.96238249510006,60.078350972297685,37.60953504279705,45.817253457467785,133.29071860433103,121.39287400991033,4.198929448195931,0.7837094441000847,14.099852228883972,1.6725558433227707,1.155738902501518,0.7941186499014101,6.858761204358587,7.0906641895945794,正常运行
